Age,Income,Debt,Credit_Utilization,Loan_Amount,Loan_Duration,Previous_Defaults,Payment_History,Employment_Length,Num_Credit_Cards,Monthly_Expenses,Existing_Loans,Credit_History_Length,Savings,DTI_Ratio,Savings_to_Income,Expense_to_Income,Risk_Flag_Count,Creditworthy
0.6344758662998515,-1.0569058127920337,-0.14259464318818596,0.8734242957002649,1.2525837027879152,-0.7053931997165842,-0.553535541280965,-0.1503746569872295,2.2710993172728604,-0.7659933281491302,-0.5334770420935253,0.7068063410663068,1.4548742986651144,-0.19173399111224415,0.2824740952800926,0.09160349419984169,0.9990837034110629,-0.7753122680426486,1
-0.8409558249878822,-0.13002679253906294,0.2872935066899505,0.7561878557836647,2.0937731332409064,0.7086454886999421,-0.553535541280965,0.12615945746876336,-0.7755622242170638,0.00691755238074237,-0.4104510660778184,0.7068063410663068,-1.0857213008677298,1.6626777442443874,0.000550208513640274,0.9822953220450934,-0.5828469601336651,-0.7753122680426486,1
0.29915048191627563,0.3121009051686467,-0.05001823063057919,1.6135676031255481,2.1655412361068094,0.0016261444916789833,3.1330148502006536,-0.15384216939420173,-0.7349400703305315,1.1662838731755514,1.220684761805304,-0.7080797385379508,1.0648705882105112,0.2029432363966592,-0.3249155825642059,-0.10080883346097347,1.5828629893076889,2.6296603627990227,0
1.4392567888204335,-0.6743571182847455,0.09151224865316052,1.2636238924106362,-0.4028169953933728,-1.4124125439248474,-0.553535541280965,-1.4515586877033602,-0.552140377841136,-0.37953788788419396,-0.9912726944605803,1.4142493808684355,0.5857231725091414,0.051262845224403386,0.17467695666375713,0.12238253312635936,-1.043344190357728,0.9271740473781871,1
-0.7738907481111671,-0.24492397023178428,-0.21861056467901568,1.0965972777101787,-0.2991641086969007,0.0016261444916789833,-0.553535541280965,0.8144606702526456,0.15874731517317964,0.779828432910615,-0.36122441583660864,0.7068063410663068,-0.7514324061923555,0.10381941885287929,-0.22921148131277005,-0.005075313604246683,-0.31947064367679057,0.9271740473781871,1
-1.2433462862481732,-0.9645224163557167,0.007953861100990391,-1.426104911338592,-1.0782005979128286,-0.7053931997165842,-0.553535541280965,-0.9106267522157755,-0.4302739161815391,1.5527393134404877,-1.2287069339807337,-0.0006366987358220028,-1.1414361166469589,-0.5359966255387306,0.32553248698340465,-0.28372545456740456,-1.1985879949717893,-0.7753122680426486,1
-0.8409558249878822,1.1405416940452602,2.787987302510934,-0.8981878099069135,0.1053453283604911,1.4156648329082053,1.2897396544598443,0.8179281826596178,-0.6130736086709345,-1.1524487684140665,0.22716819818399395,-0.0006366987358220028,-0.21657017471175677,0.3641187632498004,0.5248574344223853,-0.18719819152369666,-0.9362101169134567,0.9271740473781871,1
-0.2373701330974457,-0.30499173660054835,0.3125686125750654,0.20143349702167992,-1.1245813727355465,-1.4124125439248474,1.2897396544598443,1.25743538024328,-0.6740068395007329,0.00691755238074237,-0.9078902284760375,1.4142493808684355,0.47429354095068327,1.4996783062851775,0.0989045157248233,0.9959222471029398,-1.346724119435062,0.9271740473781871,1
0.9027361738067122,1.4815618795168695,0.6586779486967294,0.7304099638742918,-0.5597566539022036,0.7086454886999421,1.2897396544598443,0.11662379834959123,-0.8568065319901284,-1.5389042086790028,0.11544280744248701,0.7068063410663068,2.000879493301559,0.24349885052735346,-0.326178660295145,-0.28982530070450746,-1.3346071556975951,0.9271740473781871,1
-0.37150028685087605,1.559265509370956,0.4436729323952947,-0.6757210715109553,0.7068892352510926,-1.4124125439248474,-0.553535541280965,0.7069677856365233,-0.18654099286234513,0.3933729926456787,1.6641311098493636,-0.7080797385379508,0.151147609431155,-0.9965107060616747,-0.41255605719127314,-0.7998313648958296,0.4370198704778039,-0.7753122680426486,1
-0.706825671234452,-0.08677636472621117,-0.2833082488912754,-1.4020926284641075,0.3858821122577173,-1.4124125439248474,-0.553535541280965,-1.6145317708310303,-0.6740068395007329,0.779828432910615,0.4416252584730627,-0.0006366987358220028,-0.9854346324651175,-0.4308776098419269,-0.3197860228027757,-0.4000207090667116,0.9673555340469928,-0.7753122680426486,1
1.238061558190288,-1.035061268970107,1.3315652428227234,-0.6485306923736713,-1.8734508081758423,0.0016261444916789833,-0.553535541280965,-1.6153986489327732,-0.5927625317276684,0.3933729926456787,-1.3513670637105855,1.4142493808684355,-0.6957175904131265,-0.5303957865437758,1.4570530677891331,-0.25548696617711275,-1.431856889484901,-0.7753122680426486,1
-0.5726955174810215,-2.136771794804503,-0.3127131045452349,0.9429892916748738,1.6035773373589564,1.4156648329082053,-0.553535541280965,-1.0588629076138152,-0.9989840705929915,0.3933729926456787,-1.8948723709360966,0.7068063410663068,0.11771871996361749,-0.3596218394683501,2.2833518851614896,1.1632992477278274,-0.9529962749068389,-0.7753122680426486,0
1.3721917119437184,-1.5090884322903173,1.083719315329672,1.311295336352627,-1.1378661834967658,0.7086454886999421,-0.553535541280965,-0.49972653198962835,-0.22716314674887747,0.3933729926456787,-1.4045265615247406,-0.7080797385379508,1.2097291092365068,-0.7327278557684781,2.148618204956392,-0.3105683570789256,-0.6123704436978914,0.9271740473781871,0
-0.17030505622073053,-1.4086752091573636,-0.3573623771638123,1.4338286033738927,-1.0078118374393894,-1.4124125439248474,-0.553535541280965,-1.1091418375149047,0.2196805460029781,1.1662838731755514,-0.7592448500536233,-0.0006366987358220028,-0.5954309220105143,-0.17814385810248243,0.4338408929991502,0.34566613420036496,1.4893374820127596,0.9271740473781871,1
-0.0361749024673002,1.4056031750744489,-1.0064682770950244,-0.41405781254047114,-1.2946036347438745,-0.7053931997165842,-0.553535541280965,0.4590406485380468,1.6617670089748757,1.5527393134404877,1.438607199413169,1.4142493808684355,-0.8294331482832762,0.7775832141015881,-0.8787641536211803,-0.056460309361674316,0.333065982504741,-0.7753122680426486,1
-0.10323997934401537,0.11452708576151957,0.3683364422636093,-0.4359513645730892,-0.6986709793660687,-0.7053931997165842,1.2897396544598443,-0.7823287931578223,-0.7755622242170638,-0.37953788788419396,-0.6674275947007478,-1.4155227783400797,-0.7402894430365098,-0.6577949209835027,-0.060020933779187824,-0.5679756209952017,-1.342264169265385,0.9271740473781871,1
1.238061558190288,0.3944718142735666,-1.1565616661035525,-0.3176555592355558,-0.9416529227468773,1.4156648329082053,1.2897396544598443,1.189818888307332,1.5602116242585446,-0.7659933281491302,0.049875023099736224,1.4142493808684355,-0.24999906417929427,1.8379856479496353,-0.844090945776788,0.778188656178053,-0.44627687536384064,0.9271740473781871,1
0.9698012506834274,-2.202317185216802,0.5449302475282283,-0.4246514667498023,-0.9165080370838191,-1.4124125439248474,-0.553535541280965,0.20071097421865486,-0.552140377841136,0.779828432910615,-1.73629833081144,1.4142493808684355,1.1651572566131234,-0.7578659047194305,4.670047295652229,0.23408638559578682,0.7329099175845724,-0.7753122680426486,1
0.16502032816284531,-1.228846662564037,-1.2493896238590105,0.5803331959087645,-1.8734508081758423,1.4156648329082053,4.976290045941463,-0.4321100400536801,0.6462131618115674,1.1662838731755514,-0.514656283165631,1.4142493808684355,-0.4060005483611355,-0.32031385565023707,-0.5615156138583786,0.05141487957124025,1.630920762417017,0.9271740473781871,0
-0.7738907481111671,0.9031490141745638,-0.3415954204325243,-0.485035295742991,0.11759640607963999,-1.4124125439248474,-0.553535541280965,1.3536588495367448,1.3164787009393508,-0.7659933281491302,1.3356011451512162,-0.0006366987358220028,-0.7848612956598929,0.11115496866814926,-0.5773945899309331,-0.2644532215763829,0.8120889960780818,-0.7753122680426486,1
1.238061558190288,0.2893258707961104,-1.495822230395063,-1.654927842260149,0.22296908617045516,0.7086454886999421,-0.553535541280965,1.129137421185327,2.3117214711593927,0.3933729926456787,-0.4160810339212597,-0.0006366987358220028,1.2654439250157359,0.8721237801207875,-0.9893736879362816,0.2848720074281509,-1.089964234031931,-0.7753122680426486,1
-1.7128018243851795,-0.15442558404826834,2.802580813860494,-0.20606906823059906,2.299041358971087,-0.7053931997165842,-0.553535541280965,1.1005304438278105,-0.5927625317276684,0.779828432910615,0.43518229888327586,-0.0006366987358220028,-1.2751516745171085,0.1557574589209316,1.3733595899833195,0.0003945449183810462,1.0879761476491974,-0.7753122680426486,1
-0.10323997934401537,0.5736556638425426,-1.726341361605203,-0.9493904719186815,0.48529793148534356,0.0016261444916789833,3.1330148502006536,0.7823861804881569,-0.3084074545219421,0.779828432910615,-0.6400602600393981,1.4142493808684355,-0.26114202733514,1.363123231988023,-1.1052665424285806,0.44464446514517786,-1.6970701323415558,0.9271740473781871,1
-1.3104113631248884,1.6687259637036855,-0.000509208519496232,-1.625618732280999,-0.5287611693553312,1.4156648329082053,-0.553535541280965,0.38708976609338297,-0.4099628392382729,-1.1524487684140665,1.3299813397046039,1.4142493808684355,-1.186007969270342,0.9504909259072797,-0.574558523112476,-0.03539382130878281,-0.06172952182256285,-0.7753122680426486,1
-1.176281209371458,-0.22992517831791548,1.175259724727057,-0.09589506445355309,-1.2551866304141464,0.7086454886999421,-0.553535541280965,-0.47111955463211197,-0.18654099286234513,1.1662838731755514,-0.4556432447777894,0.7068063410663068,-0.7737183325040472,-0.8695200150356619,0.5418170821802527,-0.673960387170019,-0.5304957884704701,-0.7753122680426486,1
-0.17030505622073053,0.06702656566997583,1.064354224969328,-1.012599275367692,-0.11577037567232919,-0.7053931997165842,1.2897396544598443,-0.2778057379434394,0.199369469059712,0.3933729926456787,0.9082723584784526,0.7068063410663068,0.20686242521038403,-0.5935026413385655,0.306685417907662,-0.523882319871909,1.5219795478319076,0.9271740473781871,1
-1.7128018243851795,0.1930282789447002,0.8724083828874025,-0.15839762428860799,0.44648858061048524,0.7086454886999421,-0.553535541280965,0.5006507974217064,0.199369469059712,0.3933729926456787,-0.745149605651361,-0.7080797385379508,-1.2751516745171085,-1.1024665612814044,0.15155616006647352,-0.836191313352343,-1.5516996802930805,-0.7753122680426486,1
1.170996481313573,2.442067396744956,-0.3397503234400389,-0.7640015232553831,-0.5357352565453478,0.0016261444916789833,1.2897396544598443,-1.143816961584622,-0.8771176089333946,-0.7659933281491302,1.1712548636275077,-1.4155227783400797,-0.7960042588157388,-0.7395188143654625,-0.7599185191074589,-0.7231390341176848,-0.8360315794090238,0.9271740473781871,1
-1.2433462862481732,-2.150533341041187,1.3907950605435486,0.3638695282314273,0.04650301519928045,-1.4124125439248474,-0.553535541280965,1.1274036649818413,-0.04436345425948196,0.3933729926456787,-1.886732291075814,-0.0006366987358220028,-0.8851479640625053,-1.1194310472061906,6.0448952704765455,-0.8094405036071189,-0.821373592058774,-0.7753122680426486,1
-0.17030505622073053,0.6947017480474531,0.9367715379190147,1.7039667857118421,1.9409972936520323,-1.4124125439248474,1.2897396544598443,1.5122975421557,-0.816184378103596,1.5527393134404877,0.39737818267821823,-1.4155227783400797,0.37400687254807113,0.22537945563965128,-0.015561901018431875,-0.171901500666944,-0.2631785424357734,2.6296603627990227,1
-1.0421510556180278,-0.12129245156839356,0.20952973506147501,0.16859316897275287,-0.41271999286925576,0.7086454886999421,-0.553535541280965,-1.4030135140057562,0.26030269988951044,0.3933729926456787,0.6555843613174948,-0.0006366987358220028,-0.9965775956209634,0.31582267695403343,-0.04493390525900808,0.09464088543926227,1.4435305332069026,-0.7753122680426486,1
1.640452019450579,0.5756280993064171,0.23886586960468148,0.513593174389977,-1.8734508081758423,0.7086454886999421,-0.553535541280965,-1.6648107007321198,2.819498394741047,-0.37953788788419396,0.8199306428412029,0.7068063410663068,1.2765868881715814,0.6527791037645111,-0.2703906290324468,0.07443111143419397,0.5193736620450508,-0.7753122680426486,1
-0.6397605943577367,-0.6760800595790065,-0.3259477531765059,1.4560752772134888,0.8847047301933532,1.4156648329082053,1.2897396544598443,-1.2478423337937734,0.5040356232087044,1.5527393134404877,-1.0964230144535194,-0.7080797385379508,-0.22771313786760253,-0.9571499062848918,-0.10532734765135732,-0.7081269143871867,-1.2939296530560942,2.6296603627990227,0
-1.2433462862481732,-0.05397299400740439,-0.9542713519161815,-0.4310076592754012,0.30783010923288107,0.7086454886999421,-0.553535541280965,0.8924796994095093,0.199369469059712,0.3933729926456787,0.5500072206577246,-1.4155227783400797,-0.8740050009066594,-0.6768567873114707,-0.6803206420354172,-0.5625438600340069,1.1073471020112349,-0.7753122680426486,1
0.5674107894231363,0.7235239484818652,1.2726077162954483,-1.1489042928610884,-1.7795606118756908,-1.4124125439248474,1.2897396544598443,-1.3692052680377822,-0.9177397628199269,0.3933729926456787,0.9039431774291634,1.4142493808684355,1.1540142934572777,0.024629517799106406,0.11149080900308904,-0.2775258095983033,0.44159294579885155,0.9271740473781871,1
0.5674107894231363,2.7070709777440034,1.3504635482798388,-0.7466985547134751,0.424742014948006,0.7086454886999421,-0.553535541280965,-0.45204823639376773,-0.79587330116033,1.1662838731755514,0.7113454327199549,0.7068063410663068,0.1845764988986923,1.115205121991307,-0.34020144833986077,-0.13717076025414732,-1.4297733090054077,-0.7753122680426486,1
0.433280635669706,0.8223251734246686,-0.9277748255342843,-0.3314273097076865,-1.045911399558814,-0.7053931997165842,1.2897396544598443,-1.5243764482497657,-0.552140377841136,-1.1524487684140665,1.6902789568911953,-0.7080797385379508,1.25430096185989,1.0827162652814688,-0.7956576516984418,0.21975396140604447,1.4272335872063104,0.9271740473781871,1
-1.4445415168783187,-0.8710669107520206,-0.17021015671310155,0.5068838600574004,0.43885319314106047,-0.7053931997165842,-0.553535541280965,-0.24313061387372312,1.7633223936912064,-1.1524487684140665,-1.3043558159781665,-0.0006366987358220028,-1.130293153491113,-0.5308476564123964,0.12008871482451479,-0.3065825492227298,-1.5465333228250966,-0.7753122680426486,1
1.0368663275601424,-0.4372067749640427,-0.1594624343162555,-1.7093086005347164,1.9512211404054438,-1.4124125439248474,-0.553535541280965,0.3506808858201812,-0.5927625317276684,0.00691755238074237,-0.18859578089700735,-0.0006366987358220028,-0.32799980627021486,-0.6662102637315805,-0.11468386512687474,-0.5072789211850816,0.3736919815517307,-0.7753122680426486,1
0.835671096929997,-0.4675290079674047,-0.044563330386456816,1.2279585899058874,-0.1990188989894897,0.7086454886999421,-0.553535541280965,0.43650181789273035,0.707146392641366,1.5527393134404877,-0.23008884715110703,-0.7080797385379508,1.477160224976806,-0.4048534264732899,-0.030133907345530696,-0.3064503857785823,0.3426015839259274,0.9271740473781871,1
0.9698012506834274,-1.8399810972580632,0.056004180389482974,-1.4617702138433408,1.101132527097263,0.7086454886999421,1.2897396544598443,0.05680920932932961,-0.8974286858766608,-1.5389042086790028,-1.453326391099119,-0.0006366987358220028,-0.7960042588157388,-0.9330576133156043,1.7675334212667815,-0.487547582969031,0.36978103352701885,0.9271740473781871,1
0.09795525128613014,-0.3414281105350881,0.9714899617213966,1.3914539865365674,-1.2838381613965633,0.7086454886999421,-0.553535541280965,1.509696907850471,0.09781408434338121,-1.5389042086790028,0.2884372886679438,-0.0006366987358220028,1.0314416987429738,-0.8299350408565244,0.5017726699584416,-0.637513257071169,1.1872583737075355,0.9271740473781871,1
-1.3104113631248884,0.7454247307436638,-0.7857775613473155,1.5602462102719137,-1.5839838913323463,-0.7053931997165842,1.2897396544598443,0.09928623631473249,0.5446577770952366,-1.1524487684140665,-0.27045388735715264,1.4142493808684355,-1.1748650061144963,-1.1157257142835013,-0.7294151610326347,-0.84591724014693,-1.2863917618471972,2.6296603627990227,1
-1.176281209371458,-1.3068294395833062,-0.888605089029722,1.7011418112560204,2.0648141646870948,-1.4124125439248474,-0.553535541280965,1.2366303058014503,-0.2068520698056113,-0.37953788788419396,-1.047440261736213,-0.0006366987358220028,-0.6957175904131265,0.4785181297288987,-0.18387889066317306,1.0321237395716532,0.11673948023869209,0.9271740473781871,1
-1.2433462862481732,1.0681858285644592,1.272056650784692,1.0761162129054713,0.3011180661473417,1.4156648329082053,-0.553535541280965,1.7004100902339148,0.48372454626543815,0.779828432910615,1.0743360850663153,-1.4155227783400797,-1.130293153491113,2.4780337891374002,-0.005336311229700305,0.7853074555165417,0.24963351351757163,0.9271740473781871,1
-0.9750859787413125,0.4948528281182301,-0.4905905682937334,-1.2343597701496947,0.640387806217296,-0.7053931997165842,-0.553535541280965,-0.9461687543872351,0.30092485377604283,-0.7659933281491302,0.18560399515208936,-0.7080797385379508,-0.907433890374197,-1.0424958007436391,-0.5651191926753906,-0.8060953503568451,-0.3509511073687644,-0.7753122680426486,1
